,LS,BST,LLRBT,BF
2757,0.0008359999919775873,5.166599294170737e-05,0.00028470897814258933,4.370801616460085e-05
2758,0.0008715000003576279,4.6083005145192146e-05,0.00029279201407916844,4.445799277164042e-05
2759,0.0008758330077398568,5.500001134350896e-05,0.00036858298699371517,5.0624978030100465e-05
2760,0.0008576670079492033,7.266600732691586e-05,0.0003356250235810876,4.645899753086269e-05
2761,2.2083986550569534e-05,2.3542001144960523e-05,0.0003622499934863299,4.51250234618783e-05
2762,0.000858582992805168,7.295797695405781e-05,0.000323957996442914,4.6667002607136965e-05
2763,0.0008518329996149987,9.883398888632655e-05,0.0002821669913828373,4.312500823289156e-05
2764,0.0008660409948788583,4.4791988329961896e-05,0.00024658397887833416,4.529199213720858e-05
2765,0.0008782499935477972,6.958298035897315e-05,0.0003257080097682774,5.975001840852201e-05
2766,0.0011140829883515835,7.075001485645771e-05,0.00033795798663049936,4.991699825040996e-05
2767,0.0008743329963181168,6.920800660736859e-05,0.00031883298652246594,4.983300459571183e-05
2768,0.0007835830037947744,6.433299859054387e-05,0.0003969169920310378,5.0125003326684237e-05
2769,0.0007981660019140691,5.574998795054853e-05,0.0004036670143250376,5.099998088553548e-05
2770,0.0008812089799903333,4.6667002607136965e-05,0.0002990409848280251,5.0207978347316384e-05
2771,0.0008469170134048909,5.0040980568155646e-05,0.00027508297353051603,4.75000124424696e-05
2772,0.00028149998979642987,3.708299482241273e-05,0.0003435830003581941,4.808299127034843e-05
2773,0.0008774589805398136,5.358300404623151e-05,0.00034137500915676355,4.941600491292775e-05
2774,0.0008578749839216471,4.4625019654631615e-05,0.00029799999902024865,4.920799983665347e-05
2775,0.0008740829944144934,7.862498750910163e-05,0.00030812498880550265,4.7874986194074154e-05
2776,7.5410061981529e-06,1.866600359790027e-05,8.808300481177866e-05,5.0000002374872565e-05
2777,0.0008785420213826001,7.775000995025039e-05,0.0003117500164080411,5.112498183734715e-05
2778,0.0008613750105723739,7.30419997125864e-05,0.0003541249898262322,5.1000009989365935e-05
2779,0.00030333298491314054,6.241700612008572e-05,0.0004705409810412675,4.841599729843438e-05
2780,1.533300383016467e-05,3.112500417046249e-05,0.00014745802036486566,4.7542009269818664e-05
2781,0.00087233298108913,7.183299749158323e-05,0.00029229201027192175,4.8792018787935376e-05
2782,0.0008622500172350556,5.733300349675119e-05,0.00027416698867455125,6.608301191590726e-05
2783,0.0008644579793326557,6.179200136102736e-05,0.0002590839867480099,5.970802158117294e-05
2784,0.0008713749994058162,8.720802725292742e-05,0.00030883398721925914,7.38340022508055e-05
2785,0.0008817920170258731,6.791698979213834e-05,0.0003017919952981174,4.937499761581421e-05
2786,2.2082997020334005e-05,2.358399797230959e-05,0.0002818749926518649,4.9375026719644666e-05
2787,0.0008637080027256161,5.554201197810471e-05,0.00032049999572336674,4.8290996346622705e-05
2788,0.0009885829931590706,6.85419945511967e-05,0.00033233300200663507,6.0457998188212514e-05
2789,0.0008308750111609697,6.0874997870996594e-05,0.00031320902053266764,5.1875016652047634e-05
2790,0.0008073749777395278,7.500001811422408e-05,0.00029358299798332155,5.14579878654331e-05
2791,0.0007934999885037541,5.875001079402864e-05,0.0002814579929690808,5.187498754821718e-05
2792,0.0007904169906396419,5.6083983508870006e-05,0.00029945801361463964,4.8999994760379195e-05
2793,0.0007932500157039613,8.062500273808837e-05,0.00038641600986011326,5.7249999372288585e-05
2794,0.0008038749801926315,7.458298932760954e-05,0.0002977499971166253,8.108300971798599e-05
2795,0.0008029580058064312,8.954200893640518e-05,0.000340958999004215,4.4500018702819943e-05
2796,0.0008037499792408198,6.729201413691044e-05,0.00032979101524688303,4.39169816672802e-05
2797,0.0007991250022314489,6.304099224507809e-05,0.0003386659955140203,4.541699308902025e-05
2798,0.0007985419942997396,7.19579984433949e-05,0.00031120801577344537,4.666598397307098e-05
2799,0.0008062080014497042,7.729200297035277e-05,0.00026866697589866817,4.474999150261283e-05
2800,0.000883542001247406,8.337499457411468e-05,0.00034616701304912567,4.562499816529453e-05
2801,0.0008673749980516732,5.3041992941871285e-05,0.00035879199276678264,4.629199975170195e-05
2802,0.0008845000120345503,7.112501771189272e-05,0.00031437500729225576,4.7542009269818664e-05
2803,0.0009130419930443168,6.0457998188212514e-05,0.00029420797363854945,4.499999340623617e-05
2804,0.0008733329887036234,7.112501771189272e-05,0.00027187500381842256,4.412501584738493e-05
2805,0.0008246249926742166,4.883299698121846e-05,0.0002835419727489352,4.5374996261671185e-05
2806,0.0008290419937111437,6.049999501556158e-05,0.00032704099430702627,4.591699689626694e-05
2807,0.0008127500186674297,6.441597361117601e-05,0.0003276670177001506,4.499999340623617e-05
2808,0.0008209579973481596,6.0999998822808266e-05,0.0003365419979672879,4.520799848251045e-05
2809,0.0008017499931156635,8.008300210349262e-05,0.00030524999601766467,4.5791995944455266e-05
2810,0.0008337910112459213,6.220801151357591e-05,0.0003307919832877815,4.5791995944455266e-05
2811,0.000848791009048,8.795899339020252e-05,0.0002860829990822822,4.883299698121846e-05
2812,0.0009075410198420286,6.137500167824328e-05,0.00029191700741648674,4.474999150261283e-05
2813,2.358300844207406e-05,2.3667002096772194e-05,0.0002807079872582108,4.491599975153804e-05
2814,6.329198367893696e-05,3.283401019871235e-05,0.00025429201195947826,4.487502155825496e-05
2815,0.0004793749831151217,6.00829953327775e-05,0.0002461250114720315,4.1749997762963176e-05
2816,0.0009335420036222786,5.929102189838886e-05,0.0003026659833267331,4.612500197254121e-05
2817,0.0009387499885633588,7.354200351983309e-05,0.00028091599233448505,4.558399086818099e-05
2818,0.0008750409760978073,6.337498780339956e-05,0.0003123750211670995,4.5666994992643595e-05
2819,0.0008735409937798977,6.454202230088413e-05,0.00025949999690055847,4.316598642617464e-05
2820,0.0008720000041648746,4.8707996029406786e-05,0.00029783399077132344,4.325000918470323e-05
2821,0.0008805829857010394,6.429199129343033e-05,0.0002799580106511712,4.5958004193380475e-05
2822,0.0008785419922787696,8.22500151116401e-05,0.0002607080095913261,4.441701457835734e-05
2823,0.0008808330167084932,6.383398431353271e-05,0.00035287500941194594,4.499999340623617e-05
2824,0.0007749999931547791,8.30409990157932e-05,0.00036408298183232546,4.3832988012582064e-05
2825,0.0009650409920141101,6.066600326448679e-05,0.00026687499484978616,4.7375011490657926e-05
2826,0.0008274579886347055,4.7666020691394806e-05,0.00026116700610145926,4.6250002924352884e-05
2827,1.1458003427833319e-05,2.187499194405973e-05,0.00012391601921990514,4.491698928177357e-05
2828,0.0008004159899428487,6.86249986756593e-05,0.0004420409968588501,4.366700886748731e-05
2829,0.0008072910131886601,5.041697295382619e-05,0.0003060830058529973,4.620800609700382e-05
2830,0.000807542004622519,6.500000017695129e-05,0.00039212501724250615,4.75830165669322e-05
2831,0.0008001250098459423,5.187498754821718e-05,0.00030712501029483974,4.587500006891787e-05
2832,0.0008326660026796162,6.687501445412636e-05,0.00035254200338386,4.4666987378150225e-05
2833,0.0008318750187754631,6.491699605248868e-05,0.0002529169723857194,4.608402377925813e-05
2834,1.3958022464066744e-05,2.5125016691163182e-05,0.00024579197634011507,4.600000102072954e-05
2835,0.0008260839967988431,4.070799332112074e-05,0.0003021669981535524,4.766599158756435e-05
2836,1.3790995581075549e-05,2.4834007490426302e-05,0.0002446250000502914,4.470802377909422e-05
2837,7.2499969974160194e-06,1.86669931281358e-05,7.087498670443892e-05,4.391599213704467e-05
2838,0.0008283329952973872,7.887501851655543e-05,0.00028212499455548823,4.449998959898949e-05
2839,4.958012141287327e-06,6.582995411008596e-06,0.00011429100413806736,4.470901330932975e-05
2840,0.0008466670115012676,6.575000588782132e-05,0.0003022919991053641,4.704197635874152e-05
2841,0.0008920829859562218,5.295799928717315e-05,0.0002799580106511712,4.374998388811946e-05
2842,0.0008811250154394656,5.404098192229867e-05,0.0003586249949876219,4.491698928177357e-05
2843,0.0008980410057120025,6.758401286788285e-05,0.00031233299523591995,4.579097731038928e-05
2844,0.0008667920192237943,4.658300895243883e-05,0.0003027500060852617,4.541699308902025e-05
2845,0.0009017909760586917,4.808299127034843e-05,0.00032795799779705703,6.533300620503724e-05
2846,0.0008715830044820905,6.749999010935426e-05,0.000302250002278015,5.1292008720338345e-05
2847,0.0009371250052936375,7.204199209809303e-05,0.0002579169813543558,4.604199784807861e-05
2848,0.001000874995952472,3.0499999411404133e-05,0.00027325001428835094,4.816698492504656e-05
2849,0.0008392079907935113,6.062499596737325e-05,0.000276917009614408,4.7874986194074154e-05
2850,0.0003710410092025995,2.8292008209973574e-05,0.000288083974737674,4.587500006891787e-05
2851,0.000833583006169647,6.641598884016275e-05,0.0002740419877227396,5.0875009037554264e-05
2852,0.000822000001790002,8.300002082251012e-05,0.0002901249972637743,5.1040988182649016e-05
2853,1.4999997802078724e-05,3.091699909418821e-05,0.0001465410168748349,4.8291985876858234e-05
2854,0.0009332920017186552,5.366699770092964e-05,0.0003353329957462847,4.683298175223172e-05
2855,0.0008949170005507767,4.845898365601897e-05,0.0003306250146124512,4.549999721348286e-05
2856,0.0008852920145727694,7.183299749158323e-05,0.00030862499261274934,4.987497231923044e-05
2857,0.0008919590036384761,6.37090124655515e-05,0.00028791598742827773,5.329199484549463e-05
2858,9.23750048968941e-05,4.924999666400254e-05,0.0002346250112168491,4.633399657905102e-05
2859,5.0000089686363935e-06,6.707996362820268e-06,0.00012433298979885876,5.08330122102052e-05
2860,0.0009338750096503645,6.10839924775064e-05,0.00034779199631884694,5.299999611452222e-05
2861,0.0008257919980678707,7.341700256802142e-05,0.00033737500780262053,6.254200707189739e-05
2862,0.0008213339897338301,6.112499977461994e-05,0.00035849999403581023,5.9999991208314896e-05
2863,0.0008207090140786022,7.454099250026047e-05,0.000351500028045848,4.762498429045081e-05
2864,0.000838249980006367,6.583298090845346e-05,0.0003807909961324185,4.745900514535606e-05
2865,0.0008096250239759684,5.5666983826085925e-05,0.00031129198032431304,4.904199158772826e-05
2866,0.0008394590113312006,4.1834020521491766e-05,0.0003469579969532788,5.054200300946832e-05
2867,0.0009215000027325004,5.76250022277236e-05,0.0003034999826923013,5.43750065844506e-05
2868,0.0009535409917589277,6.254197796806693e-05,0.00026000000070780516,5.120900459587574e-05
2869,0.0006935830169823021,7.325000478886068e-05,0.0003664590185508132,5.0708011258393526e-05
2870,0.0008720839978195727,6.558399763889611e-05,0.0002123749873135239,4.891701973974705e-05
2871,0.0009080409945454448,7.245800225064158e-05,0.0002742079959716648,4.8124988097697496e-05
2872,0.0008935410005506128,7.054198067635298e-05,0.00032029199064709246,4.987497231923044e-05
2873,0.0009176669991575181,7.72500061430037e-05,0.00031174998730421066,5.037500523030758e-05
2874,0.0009724590054247528,6.0874997870996594e-05,0.00032058299984782934,5.2332994528114796e-05
2875,0.0008225000055972487,6.125000072643161e-05,0.0003316669899504632,5.0875009037554264e-05
2876,0.0008444589911960065,6.912500248290598e-05,0.0003657500201370567,5.237499135546386e-05
2877,0.0008265409851446748,6.108300294727087e-05,0.00034579099155962467,5.1499984692782164e-05
2878,0.0009387080208398402,6.166700040921569e-05,0.00026262502069585025,4.937499761581421e-05
2879,0.0004632500058505684,5.500001134350896e-05,0.00027741698431782424,4.833302227780223e-05
2880,0.0005691249971278012,5.020800745114684e-05,0.0002864159760065377,4.645899753086269e-05
2881,0.0008144580060616136,4.491599975153804e-05,0.00033795900526456535,4.937499761581421e-05
2882,0.0008174169925041497,6.604197551496327e-05,0.00031437500729225576,4.854198778048158e-05
2883,0.0008598330023232847,6.75409974064678e-05,0.00027304101968184114,5.162501474842429e-05
2884,0.0008309170079883188,5.6125019909814e-05,0.00030233399593271315,5.170798976905644e-05
2885,0.0008435409981757402,6.970798131078482e-05,0.00029312499100342393,5.8250006986781955e-05
2886,0.0008411250018980354,7.141698733903468e-05,0.00037895800778642297,5.1583017921075225e-05
2887,0.0008231670071836561,4.6541012125089765e-05,0.0003842080186586827,5.0749978981912136e-05
2888,0.0003299999807495624,2.8667011065408587e-05,0.00025766598992049694,4.6999979531392455e-05
2889,0.0008398750214837492,5.020800745114684e-05,0.00034545897506177425,4.7583976993337274e-05
2890,0.0008939580002333969,6.36249897070229e-05,0.0003572080167941749,5.045899888500571e-05
2891,0.0010430839902255684,8.641599561087787e-05,0.00028358298004604876,4.812501720152795e-05
2892,0.0009319579985458404,7.333399844355881e-05,0.00029220900614745915,4.8375019105151296e-05
2893,0.0008485419966746122,6.466699414886534e-05,0.0003623749944381416,5.1417009672150016e-05
2894,0.00030700000934302807,4.862502100877464e-05,0.0003085000207647681,5.1042006816715e-05
2895,0.0008527919999323785,6.420898716896772e-05,0.00026012500165961683,5.1749986596405506e-05
2896,0.0008501669799443334,6.166601087898016e-05,0.00029191700741648674,4.900002386420965e-05
2897,0.0008672080002725124,5.354100721888244e-05,0.00030479198903776705,4.8124988097697496e-05
2898,0.0008381659863516688,6.283301627263427e-05,0.0002992090012412518,4.6833010856062174e-05
2899,0.0008449160086456686,6.16659817751497e-05,0.00032708299113437533,5.8707984862849116e-05
2900,0.0008392920135520399,5.2916991990059614e-05,0.00025741601712070405,4.77090070489794e-05
2901,2.4999986635521054e-05,2.820801455527544e-05,0.00030779201188124716,6.69160217512399e-05
2902,0.0010467910033185035,7.825001375749707e-05,0.000389458000427112,4.562499816529453e-05
2903,0.000855334015795961,8.566598990000784e-05,0.0003224159881938249,4.48749924544245e-05
2904,0.0008343749796040356,6.841699359938502e-05,0.00039229198591783643,4.7209003241732717e-05
2905,0.0008274170104414225,7.629100582562387e-05,0.00023854098981246352,4.529199213720858e-05
2906,0.0008453330083284527,8.670898387208581e-05,0.0002726250095292926,4.883401561528444e-05
2907,0.0008807090052869171,6.583399954251945e-05,0.00034974998561665416,4.529202124103904e-05
2908,0.0008546669851057231,7.54169886931777e-05,0.0003047079953830689,4.48749924544245e-05
2909,0.0008839580113999546,8.108298061415553e-05,0.0002430829918012023,4.633399657905102e-05
2910,0.0008530839986633509,8.454199996776879e-05,0.0004000420158263296,4.641700070351362e-05
2911,0.0008538330148439854,7.766697672195733e-05,0.0003236250195186585,4.42500167991966e-05
2912,3.2167008612304926e-05,4.5500026317313313e-05,0.00019720802083611488,4.470799467526376e-05
2913,0.00034383300226181746,4.90829988848418e-05,0.00033845799043774605,4.5958993723616004e-05
2914,0.0009244589891750365,5.0624978030100465e-05,0.00034320898703299463,4.6792003558948636e-05
2915,0.0008907089941203594,4.616699879989028e-05,0.0003347500169184059,4.6667002607136965e-05
2916,1.4500023098662496e-05,2.9291986720636487e-05,0.00012708400026895106,4.591600736603141e-05
2917,1.541597885079682e-05,3.166601527482271e-05,0.00014783302322030067,4.4625019654631615e-05
2918,0.000982041994575411,7.466599345207214e-05,0.0003912079846486449,4.604199784807861e-05
2919,0.0009215000027325004,5.279199103824794e-05,0.00028729200130328536,4.6208995627239347e-05
2920,0.0008427499851677567,8.091700146906078e-05,0.00035087502328678966,4.5082997530698776e-05
2921,0.0008712080016266555,5.3208001190796494e-05,0.00029429199639707804,4.612500197254121e-05
2922,0.0008584170136600733,9.975000284612179e-05,0.0002654579875525087,4.604199784807861e-05
2923,2.1833984646946192e-05,2.3917004000395536e-05,0.00028524998924694955,4.4042011722922325e-05
2924,0.0008601250010542572,8.200001320801675e-05,0.0002919579856097698,4.562499816529453e-05
2925,0.00013800000306218863,6.583301001228392e-05,0.00024929200299084187,4.616699879989028e-05
2926,0.0009971249965019524,6.241598748601973e-05,0.00031545801903121173,4.741700831800699e-05
2927,0.000883166998391971,0.00011974998051300645,0.00031566701363772154,4.504199023358524e-05
2928,0.0009904589969664812,5.9165991842746735e-05,0.00033333300962112844,4.358400474302471e-05
2929,7.374997949227691e-06,1.8749997252598405e-05,8.395800250582397e-05,4.279200220480561e-05
2930,0.0008607080089859664,6.441597361117601e-05,0.00031599999056197703,4.720801371149719e-05
2931,0.0008611659868620336,8.37499974295497e-05,0.0003076670109294355,4.712500958703458e-05
2932,2.174999099224806e-05,2.5250017642974854e-05,0.00028974999440833926,4.416599404066801e-05
2933,0.0008599160064477473,7.650000043213367e-05,0.00031904198112897575,4.700000863522291e-05
2934,0.0008569580095354468,5.195799167267978e-05,0.0002947080065496266,4.675000673159957e-05
2935,0.0008588749915361404,5.683398921974003e-05,0.0002819579967763275,4.57499991171062e-05
2936,0.0008780419884715229,6.395898526534438e-05,0.0003024580073542893,4.679101402871311e-05
2937,1.5208002878353e-05,3.141697379760444e-05,0.0001551249879412353,4.429201362654567e-05
2938,0.0008600830042269081,4.245797754265368e-05,0.0003503749903757125,4.766698111779988e-05
2939,0.0008452500042039901,9.32089751586318e-05,0.0003385829913895577,4.51250234618783e-05
2940,0.0008800830109976232,6.158399628475308e-05,0.0002572920056991279,4.7290988732129335e-05
2941,0.000868707982590422,5.670799873769283e-05,0.0003262080135755241,4.787501529790461e-05
2942,0.000909958005649969,6.262498209252954e-05,0.0003590830019675195,4.7792011173442006e-05
2943,0.0009048329957295209,6.791600026190281e-05,0.0002939160040114075,4.333298420533538e-05
2944,0.0009350419859401882,9.354099165648222e-05,0.00039008300518617034,5.0708011258393526e-05
2945,0.0009122909978032112,6.09580019954592e-05,0.00029691599775105715,4.545800038613379e-05
2946,0.0010217919771093875,5.841700476594269e-05,0.00030262500513345003,4.5374996261671185e-05
2947,0.0008640419982839376,9.620899800211191e-05,0.0002957090036943555,4.412498674355447e-05
2948,0.0010805840138345957,0.00010166701395064592,0.00037291698390617967,4.64579788967967e-05
2949,2.141698496416211e-05,2.4625012883916497e-05,0.0003064580087084323,4.429099499247968e-05
2950,0.0009603750077076256,7.829201058484614e-05,0.0003177500038873404,4.6375003876164556e-05
2951,0.000848833005875349,7.537499186582863e-05,0.00027120800223201513,4.645800800062716e-05
2952,0.0008662919863127172,3.633400774560869e-05,0.0003105420037172735,4.587500006891787e-05
2953,0.0008670829993207008,5.758300540037453e-05,0.0004686659958679229,4.549999721348286e-05
2954,0.0009364580037072301,6.63330138195306e-05,0.00027320897788740695,4.4917018385604024e-05
2955,0.0009407500037923455,9.824999142438173e-05,0.0002868750016205013,4.549999721348286e-05
2956,0.0009157919848803431,6.387499161064625e-05,0.0002778340131044388,4.6375003876164556e-05
2957,0.0009754170023370534,8.020899258553982e-05,0.0002839170047082007,4.500002251006663e-05
2958,0.0009966250217985362,9.558300371281803e-05,0.00024979200679808855,4.499999340623617e-05
2959,0.0008380410145036876,7.54999928176403e-05,0.00027545797638595104,4.529100260697305e-05
2960,0.0008484999998472631,9.512499673292041e-05,0.0002550420176703483,4.6541012125089765e-05
2961,0.0008685000066179782,7.333300891332328e-05,0.00028112498694099486,4.525002441368997e-05
2962,4.792003892362118e-06,7.458002073690295e-06,0.00012637500185519457,4.412498674355447e-05
2963,0.0008402079984080046,6.424999446608126e-05,0.0003675420011859387,4.366700886748731e-05
2964,0.0007754170219413936,8.870899910107255e-05,0.00035579100949689746,4.583399277180433e-05
2965,0.0008548749901819974,9.216699982061982e-05,0.0003097500011790544,4.479099879972637e-05
2966,0.0009281249949708581,6.562500493600965e-05,0.00029558298410847783,4.74589760415256e-05
2967,0.0010217910166829824,7.741601439192891e-05,0.0003063750045839697,4.499999340623617e-05
2968,0.0009276249911636114,6.137500167824328e-05,0.00028037498123012483,4.562499816529453e-05
2969,0.0008707499946467578,7.329200161620975e-05,0.0002824170223902911,4.570899181999266e-05
2970,0.0008699169848114252,9.212500299327075e-05,0.00031433298136107624,4.549999721348286e-05
2971,0.0008752919966354966,5.124998278915882e-05,0.00026858298224397004,4.57499991171062e-05
2972,0.0008682920015417039,6.695897900499403e-05,0.00024950000806711614,4.316598642617464e-05
2973,0.0008715419971849769,6.729198503307998e-05,0.0003426249895710498,4.470898420549929e-05
2974,0.0008581249858252704,7.737500709481537e-05,0.00022816701675765216,4.633399657905102e-05
2975,0.0008899999957066029,5.687499651685357e-05,0.0002463329874444753,4.479201743379235e-05
2976,0.0008618330175522715,0.00010504201054573059,0.00029904101393185556,4.620800609700382e-05
2977,0.0010011249978560954,6.337501690723002e-05,0.00032079199445433915,4.6542001655325294e-05
2978,0.0009456669795326889,7.004098733887076e-05,0.0003005000180564821,5.141698056831956e-05
2979,1.3290991773828864e-05,2.750000567175448e-05,0.00013008300447836518,4.57499991171062e-05
2980,0.0009362080018036067,5.0499977078288794e-05,0.0003849170170724392,4.5459019020199776e-05
2981,0.0009453750099055469,9.183399379253387e-05,0.0002278749889228493,4.67080099042505e-05
2982,0.0009263749816454947,5.8250006986781955e-05,0.00026529101887717843,4.3167005060240626e-05
2983,0.0009262500097975135,6.895800470374525e-05,0.0004769999941345304,4.691700451076031e-05
2984,0.0010414160205982625,5.720899207517505e-05,0.00035004099481739104,5.008300649933517e-05
2985,0.0009024579776450992,5.970901111140847e-05,0.00026883301325142384,4.591699689626694e-05
2986,5.124980816617608e-06,6.832997314631939e-06,0.00017566702445037663,4.4374988647177815e-05
2987,2.9125018045306206e-05,3.241701051592827e-05,0.0002798329805955291,4.412498674355447e-05
2988,0.001073958002962172,8.183400495909154e-05,0.0003641249786596745,5.837497883476317e-05
2989,0.0009049170184880495,8.254099520854652e-05,0.0002782079973258078,4.6375003876164556e-05
2990,0.0010252089996356517,8.91250092536211e-05,0.0003980830078944564,4.5374996261671185e-05
2991,0.0008852920145727694,8.595900726504624e-05,0.00025675000506453216,4.404099308885634e-05
2992,0.0008832089952193201,6.312498589977622e-05,0.0002633750264067203,4.474999150261283e-05
2993,0.0008710830006748438,5.487501039169729e-05,0.0003008750209119171,4.6083994675427675e-05
2994,0.0008790419960860163,6.204197416082025e-05,0.0002701659977901727,4.562499816529453e-05
2995,0.0008704590145498514,7.499998901039362e-05,0.00026462500682100654,4.491599975153804e-05
2996,4.915986210107803e-06,8.167000487446785e-06,0.00014691700926050544,4.404099308885634e-05
2997,0.0008708749955985695,7.308399653993547e-05,0.00029220798751339316,4.370897659100592e-05
2998,0.0008950409828685224,6.799999391660094e-05,0.0002965410239994526,4.500002251006663e-05
2999,0.0008797919726930559,5.9165991842746735e-05,0.00036466700839810073,4.691700451076031e-05
3000,0.0008826670236885548,7.824998465366662e-05,0.0002902500273194164,4.8583984607830644e-05
3001,0.0009902080055326223,5.5333017371594906e-05,0.0003065410128328949,4.6666013076901436e-05
3002,0.0008674999990034848,6.433299859054387e-05,0.0002898339880630374,5.062500713393092e-05
3003,0.0008626249909866601,6.63330138195306e-05,0.0003867499763146043,5.0916976761072874e-05
3004,0.0008612090023234487,6.712498725391924e-05,0.0003105000068899244,5.520798731595278e-05
3005,0.0008843749819789082,6.704099359922111e-05,0.0002807079872582108,5.01670001540333e-05
3006,0.000870542018674314,6.554200081154704e-05,0.00030379201052710414,4.975000047124922e-05
3007,0.0008809579885564744,9.312498150393367e-05,0.0002263750066049397,4.874999285675585e-05
3008,0.0009579160250723362,7.762497989460826e-05,0.00032458300120197237,4.7542009269818664e-05
3009,0.0009686670091468841,7.983300019986928e-05,0.0003861660079564899,4.970902227796614e-05
3010,0.0009335409849882126,6.295798812061548e-05,0.0002752909786067903,4.975000047124922e-05
3011,0.0009434580279048532,9.570902329869568e-05,0.00031766598112881184,5.045899888500571e-05
3012,0.0009340839751530439,7.708300836384296e-05,0.0003243749961256981,5.025000427849591e-05
3013,0.0009589580004103482,6.641700747422874e-05,0.00030849999166093767,4.6582979848608375e-05
3014,0.0009262500097975135,4.966699634678662e-05,0.00033370801247656345,5.2791001508012414e-05
3015,0.0009369580075144768,4.558300133794546e-05,0.0002957920078188181,4.762501339428127e-05
3016,0.0009462080197408795,9.166699601337314e-05,0.0003681669768411666,4.833401180803776e-05
3017,0.0009424589807167649,5.224999040365219e-05,0.00026816598256118596,5.337499896995723e-05
3018,0.0010597500076983124,6.933399708941579e-05,0.0005567919870372862,4.787501529790461e-05
3019,0.0008910830074455589,6.975000724196434e-05,0.0002379169745836407,5.091700586490333e-05
3020,0.0008832080056890845,6.0291989939287305e-05,0.0003087919903919101,5.108400364406407e-05
3021,0.000861084001371637,8.308302494697273e-05,0.0004175420035608113,4.962499951943755e-05
3022,1.49579718708992e-05,3.408401971682906e-05,0.00016770799993537366,4.9959024181589484e-05
3023,0.0008883329865057021,6.49159774184227e-05,0.00024458300322294235,5.108400364406407e-05
3024,0.0008870000019669533,6.970801041461527e-05,0.00022200000239536166,4.8582995077595115e-05
3025,0.0008927499875426292,7.899999036453664e-05,0.00024274998577311635,5.0292001105844975e-05
3026,0.00086433399701491,7.666597957722843e-05,0.0003096250002272427,4.895799793303013e-05
3027,0.0008762080105952919,6.266700802370906e-05,0.0003453330136835575,4.766698111779988e-05
3028,0.0008937499951571226,5.820899968966842e-05,0.00030862499261274934,4.891600110568106e-05
3029,0.0008851669845171273,7.220800034701824e-05,0.00032550000469200313,4.895898746326566e-05
3030,0.0010020420013461262,6.799999391660094e-05,0.00033883299329318106,7.362497854046524e-05
3031,0.0008682500047143549,7.141698733903468e-05,0.00034508301177993417,4.8124988097697496e-05
3032,0.0009502079919911921,6.462499732151628e-05,0.00027554199914447963,5.1000009989365935e-05
3033,0.0009457910200580955,5.212498945184052e-05,0.00039687499520368874,4.670899943448603e-05
3034,0.0009377920068800449,7.437501335516572e-05,0.0002754580054897815,5.004199920222163e-05
3035,0.0009793750068638474,5.008300649933517e-05,0.00029945900314487517,5.05829812027514e-05
3036,0.0009733749902807176,6.320799002423882e-05,0.00031495801522396505,5.358300404623151e-05
3037,0.0010195419890806079,5.3208001190796494e-05,0.0002717500028666109,4.9708003643900156e-05
3038,0.0009302920079790056,6.212500738911331e-05,0.00031658398802392185,4.850002005696297e-05
3039,1.4958000974729657e-05,3.1167000997811556e-05,0.00016141601372510195,4.7165987780317664e-05
3040,0.0008755830058362335,8.741600322537124e-05,0.00029733398696407676,4.99580055475235e-05
3041,0.000951541995164007,4.862502100877464e-05,0.00028700000257231295,5.004202830605209e-05
3042,0.0010157919896300882,7.279202691279352e-05,0.00029179200646467507,4.9708003643900156e-05
3043,0.0008789580024313182,4.904199158772826e-05,0.00038795798900537193,5.0709000788629055e-05
3044,1.487502595409751e-05,3.187500988133252e-05,0.0001739590079523623,4.8582995077595115e-05
3045,1.4833989553153515e-05,3.112500417046249e-05,0.00015816601808182895,4.833401180803776e-05
3046,0.0008887090079952031,4.8874993808567524e-05,0.00022054198780097067,4.7541019739583135e-05
3047,0.0008927919843699783,7.441701018251479e-05,0.0003071670071221888,4.991699825040996e-05
3048,0.0008763330115471035,6.304198177531362e-05,0.00036025000736117363,4.962499951943755e-05
3049,0.0008712080016266555,8.979099220596254e-05,0.0002837910142261535,5.1292008720338345e-05
3050,0.0008993329829536378,5.316600436344743e-05,0.0002546250179875642,4.8958027036860585e-05
3051,0.0008909169991966337,8.012499893084168e-05,0.0004327500064391643,4.841599729843438e-05
3052,2.1875021047890186e-05,3.9332982851192355e-05,0.00031291600316762924,4.954199539497495e-05
3053,0.0008942910062614828,5.83329820074141e-05,0.0002940840204246342,4.849999095313251e-05
3054,0.0009002920123748481,8.929200703278184e-05,0.0003645409888122231,4.8708985559642315e-05
3055,0.00026366699603386223,3.6667013773694634e-05,0.00033420801628381014,5.0458009354770184e-05
3056,0.000981582998065278,7.316700066439807e-05,0.00027129100635647774,5.045899888500571e-05
3057,0.0009507499926257879,7.845798972994089e-05,0.00029162500868551433,4.841701593250036e-05
3058,0.0009693749889265746,7.300000288523734e-05,0.0003327919985167682,4.6999979531392455e-05
3059,0.0011284170032013208,7.987499702721834e-05,0.0003520829777698964,4.791698302142322e-05
3060,4.832982085645199e-06,6.66698906570673e-06,0.00015375000657513738,5.170798976905644e-05
3061,0.000897291989531368,5.4292002459988e-05,0.00026970900944434106,4.9583002692088485e-05
3062,0.0008834160107653588,6.874999962747097e-05,0.0002570000069681555,4.94590203743428e-05
3063,0.0008837500063236803,5.0583999836817384e-05,0.0003470000228844583,5.287499516271055e-05
